org_id,org_name,source_url,candidate_title,rejection_reason
,,https://chapleaucree.ca/employment-opportunities,Racine Campgrounds (Full,validation gate failed (1/2): url_hint
,,https://chapleaucree.ca/employment-opportunities,Full Time (until filled),validation gate failed (1/2): url_hint
,,https://chapleaucree.ca/employment-opportunities,Full Time,validation gate failed (1/2): url_hint
,,https://chapleaucree.ca/employment-opportunities,Employment Opportunity Gas Bar Attendant Temporary Full Time,generic title pattern
,,https://chapleaucree.ca/employment-opportunities,FULL TIME,validation gate failed (1/2): url_hint
,,https://chapleaucree.ca/employment-opportunities,Employment Opportunity Financial Programmer Ccfn Health Centre Full Time,generic title pattern
,,https://chapleaucree.ca/employment-opportunities,Employment Opportunity Medical Drivers Casual Contract,generic title pattern
,,https://chapleaucree.ca/employment-opportunities,Employment Opportunity Cook For Meals On Moccasins Program,generic title pattern
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet February 23 March 1 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet February 16 22 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet February 9 15 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet February 2 8 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet January 26 February 1 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet January 19 25 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet January 12 18 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet January 5 11 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet December 15 21 2025,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet December 8 14 2025,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet December 1 7 2025,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet November 24 30 2025,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet November 17 23 2025,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet November 10 16 2025,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet November 3 9 2025,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet October 27 November 2 2025,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet October 20 26 2025,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet October 13 19 2025,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet October 6 12 2025,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet September 29 October 5 2025,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Catering Bid Nourish The Heart Community Dinner February 18 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Catering Bid Monthly Community Dinners April 2026 March 2027 Deadline To Submit Feb 13 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Catering Bid Youth Winter Camp February 20 22 2026 Deadline To Submit Feb 2 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Small Engine Repair Shop,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Chapleau Cree Autotruck,validation gate failed (0/2): no signals
,,https://www.casselman.ca/en/my-municipality/administration/careers-2,JD 032 Description De Poste Superviseur Des Opérations Et Des Événements En Loisirs Soirées Et Fins De Semaine.docx,validation gate failed (0/2): no signals
,,https://www.casselman.ca/en/my-municipality/administration/careers-2,PZQVQ 41jtuzti 97Y 2L,validation gate failed (1/2): keywords_near_title
,,https://www.clarence-rockland.com/en/city-hall/careers,Notice January 2026,validation gate failed (0/2): no signals
,,https://www.clarence-rockland.com/en/city-hall/careers,Carrieres,validation gate failed (0/2): no signals
,,https://www.burksfalls.net/townhall/employment-opportunities,The Village of Burk’s Falls,validation gate failed (1/2): title_source_og_title
,,https://www.burksfalls.net/townhall/employment-opportunities,En,validation gate failed (0/2): no signals
,,https://www.burksfalls.net/townhall/employment-opportunities,The Village of Burk’s Falls,validation gate failed (1/2): title_source_og_title
,,https://www.collingwood.ca/governance-engagement/careers-employment,Subscribe to Receive Job Postings by Email,validation gate failed (0/2): no signals
,,https://www.collingwood.ca/governance-engagement/careers-employment,S,validation gate failed (0/2): no signals
,,https://www.collingwood.ca/governance-engagement/careers-employment,Contact Us,validation gate failed (0/2): no signals
,,https://www.ahtwp.ca/careers,Contactus,validation gate failed (1/2): keywords_near_title
,,https://www.ahtwp.ca/careers,Complaints and Compliments,validation gate failed (1/2): title_source_og_title
,,https://www.ahtwp.ca/careers,Privacy Policy,validation gate failed (1/2): keywords_near_title
,,https://www.citywindsor.ca/city-hall/employment-opportunities/current-job-postings,JavaScript is currently disabled in your browser and is required to download Adobe Acrobat Reader.,validation gate failed (1/2): title_source_h1
,,https://temagamifirstnation.ca/employment,Band Representative JD 11,validation gate failed (1/2): listing_apply_pattern
,,https://temagamifirstnation.ca/employment,Medical Receptionist JD,validation gate failed (1/2): listing_apply_pattern
,,https://temagamifirstnation.ca/employment,The Band Representative .jpg,validation gate failed (1/2): listing_apply_pattern
,,https://temagamifirstnation.ca/employment,The Band Representative .jpg,validation gate failed (1/2): listing_apply_pattern
,,https://temagamifirstnation.ca/employment,Medical Receptionist.jpg,validation gate failed (1/2): listing_apply_pattern
,,https://temagamifirstnation.ca/employment,HCC Coord.jpg,validation gate failed (1/2): listing_apply_pattern
,,https://temagamifirstnation.ca/employment,HCC Home Maintenance,validation gate failed (1/2): listing_apply_pattern
,,https://temagamifirstnation.ca/employment,Winter TLA AD 4 Scaled.jpg,validation gate failed (1/2): listing_apply_pattern
,,https://temagamifirstnation.ca/employment,Employment Opportunity Revised Page 1.jpg,generic title pattern
,,https://temagamifirstnation.ca/employment,Employment Opportunity Revised Page 2.jpg,generic title pattern
,,https://temagamifirstnation.ca/employment,Employment,short generic nav title
,,https://www.dryden.ca/careers,Privacy Policy,validation gate failed (1/2): listing_apply_pattern
,,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=f5060f66-1f92-430e-b67b-c5e16cd9318f&ccId=19000101_000001&type=JS&lang=en_CA,Wfn Req,validation gate failed (0/2): no signals
,,https://www.countyofessex.ca/county-government/careers-and-volunteering/career-opportunities,Privacy Policy,validation gate failed (0/2): no signals
,,https://www.countyofessex.ca/county-government/careers-and-volunteering/career-opportunities,Subscription Messaging,validation gate failed (0/2): no signals
,,https://www.chisholm.ca/en/your-government/employment-opportunity-1,Service,validation gate failed (1/2): keywords_near_title
,,https://www.chisholm.ca/en/your-government/employment-opportunity-1,Meetings & Agendas,validation gate failed (1/2): title_source_h1
,,https://www.chisholm.ca/en/your-government/employment-opportunity-1,News Events,validation gate failed (0/2): no signals
,,https://www.chisholm.ca/en/your-government/employment-opportunity-1,Planning Department,validation gate failed (1/2): keywords_near_title
,,https://www.chisholm.ca/en/your-government/employment-opportunity-1,Astorville,validation gate failed (0/2): no signals
,,https://www.chisholm.ca/en/your-government/employment-opportunity-1,Cpal,validation gate failed (0/2): no signals
,,https://www.chisholm.ca/en/your-government/employment-opportunity-1,Employment Opportunity 1,generic title pattern
,,https://www.chisholm.ca/en/your-government/employment-opportunity-1,Service,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,About the Community,validation gate failed (1/2): title_source_h1
,,https://acwtownship.ca/government/careers,Benmiller Ball,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Business Directory,validation gate failed (1/2): role_like_title
,,https://acwtownship.ca/government/careers,Events,title blocklist exact: events
,,https://acwtownship.ca/government/careers,Emergency Services Preparedness,validation gate failed (1/2): keywords_near_title
,,https://acwtownship.ca/government/careers,Recreation Facilities,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Road Closures,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Waste Recycling,validation gate failed (1/2): keywords_near_title
,,https://acwtownship.ca/government/careers,Accessibility,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Government,validation gate failed (1/2): title_source_h1
,,https://acwtownship.ca/government/careers,Government,validation gate failed (1/2): title_source_h1
,,https://acwtownship.ca/government/careers,Government,validation gate failed (1/2): title_source_h1
,,https://acwtownship.ca/government/careers,Government,validation gate failed (1/2): title_source_h1
,,https://acwtownship.ca/government/careers,Government,validation gate failed (1/2): title_source_h1
,,https://acwtownship.ca/government/careers,Government,validation gate failed (1/2): title_source_h1
,,https://acwtownship.ca/government/careers,Animal Control,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,By Law Enforcement,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Civil Marriages,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Colborne Cemetery,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Commissioner Of Oaths,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Congratulatory Messages,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Contacts,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Newsletters,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Merchandise,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Public Works,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Building Construction,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Development Charges,validation gate failed (1/2): keywords_near_title
