org_id,org_name,source_url,candidate_title,rejection_reason
,,https://elklake.ca/employment,Index,validation gate failed (0/2): no signals
,,https://elklake.ca/employment,Community Centre,validation gate failed (0/2): no signals
,,https://elklake.ca/employment,Jack Munroe,validation gate failed (0/2): no signals
,,https://elklake.ca/employment,Cemetery,validation gate failed (0/2): no signals
,,https://elklake.ca/employment,Worship,validation gate failed (0/2): no signals
,,https://elklake.ca/employment,Tent Trailer,validation gate failed (0/2): no signals
,,https://elklake.ca/employment,Dine,validation gate failed (0/2): no signals
,,https://elklake.ca/employment,Stay,validation gate failed (0/2): no signals
,,https://elklake.ca/employment,Reeve & Council,validation gate failed (1/2): title_source_og_title
,,https://elklake.ca/employment,Law to amend By,validation gate failed (1/2): title_source_h2
,,https://elklake.ca/employment,Agendas & Minutes,validation gate failed (1/2): title_source_og_title
,,https://elklake.ca/employment,Regular Council Meeting,validation gate failed (1/2): title_source_h2
,,https://elklake.ca/employment,Regular Council Meeting,validation gate failed (1/2): title_source_h2
,,https://elklake.ca/employment,2024 Meetings,validation gate failed (1/2): title_source_og_title
,,https://elklake.ca/employment,2023 Meeting Agendas & Minutes,validation gate failed (1/2): title_source_og_title
,,https://elklake.ca/employment,2022 Council Meeting Agendas & Minutes,validation gate failed (1/2): title_source_og_title
,,https://elklake.ca/employment,Plans & Reports,validation gate failed (1/2): title_source_og_title
,,https://elklake.ca/employment,Payments,validation gate failed (1/2): title_source_og_title
,,https://elklake.ca/employment,Contact Us,validation gate failed (1/2): title_source_og_title
,,https://elklake.ca/employment,Accessibility Statement,validation gate failed (1/2): title_source_og_title
,,https://elklake.ca/employment,Industrial,validation gate failed (0/2): no signals
,,https://elklake.ca/employment,Index,validation gate failed (0/2): no signals
,,https://elklake.ca/employment,Museum Summer Job,validation gate failed (0/2): no signals
,,https://www.hamiltontownship.ca/news/career-opportunities,Home,validation gate failed (0/2): no signals
,,https://www.hamiltontownship.ca/news/career-opportunities,Municipal Elections,validation gate failed (0/2): no signals
,,https://www.hamiltontownship.ca/news/career-opportunities,Privacy Policy,validation gate failed (1/2): title_source_og_title
,,https://www.duttondunwich.on.ca/municipal-services/employment-opportunities,Book Your Event,validation gate failed (1/2): listing_apply_pattern
,,https://www.hortontownship.ca/municipality/employment-opportunities,Calendar,validation gate failed (0/2): no signals
,,https://www.hortontownship.ca/municipality/employment-opportunities,Contact,validation gate failed (0/2): no signals
,,https://www.brighton.ca/council-government/careers-and-volunteering/current-job-opportunities,Garbage,validation gate failed (1/2): listing_apply_pattern
,,https://www.brighton.ca/council-government/careers-and-volunteering/current-job-opportunities,News,title blocklist exact: news
,,https://www.brighton.ca/council-government/careers-and-volunteering/current-job-opportunities,Recreation Culture,validation gate failed (1/2): listing_apply_pattern
,,https://www.brighton.ca/council-government/careers-and-volunteering/current-job-opportunities,Applefest,validation gate failed (1/2): listing_apply_pattern
,,https://www.deepriver.ca/careers,Contact,validation gate failed (1/2): title_source_h1
,,https://www.deepriver.ca/careers,Feedback,validation gate failed (1/2): title_source_h1
,,https://chapleaucree.ca/employment-opportunities,Employment Opportunity Gas Bar Attendant Cashier Full Time,generic title pattern
,,https://chapleaucree.ca/employment-opportunities,Employment Opportunity Gas Bar Attendant Part Time 3,generic title pattern
,,https://chapleaucree.ca/employment-opportunities,Full Time,validation gate failed (1/2): url_hint
,,https://chapleaucree.ca/employment-opportunities,Employment Opportunity Anticipatory Summer Student Employment Opportunities,generic title pattern
,,https://chapleaucree.ca/employment-opportunities,Full Time (until filled),validation gate failed (1/2): url_hint
,,https://chapleaucree.ca/employment-opportunities,FULL TIME,validation gate failed (1/2): url_hint
,,https://chapleaucree.ca/employment-opportunities,Employment Opportunity Financial Programmer Ccfn Health Centre Full Time,generic title pattern
,,https://chapleaucree.ca/employment-opportunities,Employment Opportunity Medical Drivers Casual Contract,generic title pattern
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet July 13 19 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet July 6 12 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet June 29 July 5 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet June 22 28 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet June 15 21 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet June 8 17 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet June 1 7 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet May 25 31 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet May 18 24 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet May 11 17 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet May 4 10 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet April 27 May 3 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet April 20 26 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet April 13 19 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet April 6 12 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet March 30 April 5 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet March 23 29 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet March 16 22 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet March 9 15 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet March 2 8 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Catering Bid Trauma Griefnavigating The Storm Dinner July 23 2026 Deadline To Submit July 16 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Catering Bid Family Youth Camp Grass Lake On July 18 2026 Deadline To Submit July 9 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Catering Bid 11th Annual Cultural Harvest October 5 8 2026 Deadline To Submit July 24 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Catering Bid Ccfn Pow Wow Feast August 9 2026 Deadline To Submit July 17 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Catering Bid St Johns Indian Residential School Ceremony August 7 2026 Deadline To Submit July 16 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Small Engine Repair Shop,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Chapleau Cree Autotruck,validation gate failed (0/2): no signals
,,https://www.latchford.ca/wp-content/uploads/2026/05/WTP-PW-Job-AD-May-26.pdf,WTP PW Job AD May 26,validation gate failed (1/2): pdf_role_title
,,https://www.greyhighlands.ca/news/career-opportunities,Municipality of Grey Highlands | Municipality of Grey Highlands,validation gate failed (1/2): title_source_og_title
,,https://www.greyhighlands.ca/news/career-opportunities,News | Municipality of Grey Highlands,validation gate failed (1/2): title_source_og_title
,,https://www.greyhighlands.ca/news/career-opportunities,Subscribe | Municipality of Grey Highlands,validation gate failed (1/2): title_source_og_title
,,https://www.greyhighlands.ca/news/career-opportunities,Privacy Policy,validation gate failed (1/2): title_source_og_title
,,https://www.huntsville.ca/news/careers,Accessibility,validation gate failed (1/2): keywords_near_title
,,https://www.huntsville.ca/news/careers,Privacy Policy,validation gate failed (1/2): title_source_og_title
,,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=1b5a89ec-9b9d-4cfe-afa6-d9c2e3278d41&ccId=19000101_000001&lang=en_CA,Wfn Req,validation gate failed (0/2): no signals
,,https://www.hiltontownship.ca/job-postings,Notices,title blocklist exact: notices
,,https://recruiting.ultipro.ca/COR5100COMLB/JobBoard/6de500a3-d10c-48fb-9d33-b96b97d7d17b?q=&o=postedDateDesc,Register,validation gate failed (1/2): url_hint
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Accountability And Transparency,validation gate failed (1/2): keywords_near_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Indigenous Initiatives,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,In Aquatic Programs,validation gate failed (1/2): title_source_og_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Building Permits,validation gate failed (1/2): title_source_og_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Business Licences,validation gate failed (1/2): title_source_og_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Open Air Fire Permits,validation gate failed (1/2): title_source_og_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Drop In Recreational Programs,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Garbage Bag Tags,validation gate failed (1/2): keywords_near_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Pet Licences,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Property Taxes,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Pay A Parking Ticket,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Load Your Pass Online,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Month,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Collection Calendar,validation gate failed (1/2): title_source_og_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Webcams | City of Kingston,validation gate failed (1/2): title_source_og_title
,,https://www.ignace.ca/town-hall/jobs-opportunities/jobs,Ignace Ojibway Nation Of New Saugeen Opp Detachment Board Meeting,validation gate failed (0/2): no signals
,,https://www.ignace.ca/town-hall/jobs-opportunities/jobs,Report An Issue,validation gate failed (1/2): keywords_near_title
,,https://www.ignace.ca/town-hall/jobs-opportunities/jobs,Events,title blocklist exact: events
,,https://www.ignace.ca/town-hall/jobs-opportunities/jobs,Documents,validation gate failed (1/2): keywords_near_title
