org_id,org_name,source_url,candidate_title,rejection_reason
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet August 31 September 6 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet August 24 30 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet August 17 23 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet August 10 16 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet August 3 9 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet July 27 August 2 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet July 20 26 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet July 13 19 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet July 6 12 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet June 29 July 5 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet June 22 28 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet June 15 21 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet June 8 17 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet June 1 7 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet May 25 31 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet May 18 24 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet May 11 17 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet May 4 10 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet April 27 May 3 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet April 20 26 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Small Engine Repair Shop,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Chapleau Cree Autotruck,validation gate failed (0/2): no signals
,,https://recruiting.ultipro.ca/COR5107TCOG/JobBoard/256b8483-67a3-4ffb-8e82-4d76e6a94e05?q=&o=postedDateDesc,"Welcome , come on in!",validation gate failed (1/2): title_source_h1
,,https://www.frontenacislands.ca/township-services/careers,Elections,validation gate failed (1/2): keywords_near_title
,,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=f5060f66-1f92-430e-b67b-c5e16cd9318f&ccId=19000101_000001&type=JS&lang=en_CA,Wfn Req,validation gate failed (0/2): no signals
,,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=5d9aaa90-d2fa-4d27-afd3-61bb294d8dc9&ccId=19000101_000001&source=CC2&lang=en_CA&selectedMenuKey=CareerCenter,Wfn Req,validation gate failed (0/2): no signals
,,https://www.bonnecherevalleytwp.com/careers,Municipal Staff Contact,validation gate failed (1/2): keywords_near_title
,,https://www.bonnecherevalleytwp.com/careers,News,title blocklist exact: news
,,https://www.bonnecherevalleytwp.com/careers,Events,title blocklist exact: events
,,https://www.bonnecherevalleytwp.com/careers,Business,validation gate failed (0/2): no signals
,,https://www.bonnecherevalleytwp.com/careers,Visit,validation gate failed (0/2): no signals
,,https://www.bonnecherevalleytwp.com/careers,Valleygo,validation gate failed (0/2): no signals
,,https://www.hortontownship.ca/municipality/employment-opportunities,Calendar,validation gate failed (0/2): no signals
,,https://www.hortontownship.ca/municipality/employment-opportunities,Contact,validation gate failed (0/2): no signals
,,https://www.duttondunwich.on.ca/municipal-services/employment-opportunities,Book Your Event,validation gate failed (1/2): listing_apply_pattern
,,https://www.hamiltontownship.ca/news/career-opportunities,Privacy Policy,validation gate failed (1/2): title_source_og_title
,,https://www.greyhighlands.ca/news/career-opportunities,Connectinglink,validation gate failed (1/2): keywords_near_title
,,https://www.greyhighlands.ca/news/career-opportunities,Municipality of Grey Highlands | Municipality of Grey Highlands,validation gate failed (1/2): title_source_og_title
,,https://www.greyhighlands.ca/news/career-opportunities,News | Municipality of Grey Highlands,validation gate failed (1/2): title_source_og_title
,,https://www.greyhighlands.ca/news/career-opportunities,Subscribe | Municipality of Grey Highlands,validation gate failed (1/2): title_source_og_title
,,https://www.greyhighlands.ca/news/career-opportunities,Privacy Policy,validation gate failed (1/2): title_source_og_title
,,https://www.brighton.ca/council-government/careers-and-volunteering/current-job-opportunities,Garbage,validation gate failed (1/2): listing_apply_pattern
,,https://www.brighton.ca/council-government/careers-and-volunteering/current-job-opportunities,Recreation Culture,validation gate failed (1/2): listing_apply_pattern
,,https://www.brighton.ca/council-government/careers-and-volunteering/current-job-opportunities,Applefest,validation gate failed (1/2): listing_apply_pattern
,,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=1b5a89ec-9b9d-4cfe-afa6-d9c2e3278d41&ccId=19000101_000001&lang=en_CA,Wfn Req,validation gate failed (0/2): no signals
,,https://recruiting.ultipro.ca/COR5100COMLB/JobBoard/6de500a3-d10c-48fb-9d33-b96b97d7d17b?q=&o=postedDateDesc,"Welcome , come on in!",validation gate failed (1/2): title_source_h1
,,https://recruiting.ultipro.ca/COR5002CULG/JobBoard/32c48e4b-90d1-4199-8e13-7849c2e3437c?q=&o=postedDateDesc,"Welcome , come on in!",validation gate failed (1/2): title_source_h1
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Accountability And Transparency,validation gate failed (1/2): keywords_near_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Indigenous Initiatives,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,In Aquatic Programs,validation gate failed (1/2): title_source_og_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Building Permits,validation gate failed (1/2): title_source_og_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Business Licences,validation gate failed (1/2): title_source_og_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Open Air Fire Permits,validation gate failed (1/2): title_source_og_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Drop In Recreational Programs,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Garbage Bag Tags,validation gate failed (1/2): keywords_near_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Pet Licences,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Property Taxes,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Pay A Parking Ticket,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Load Your Pass Online,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Month,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Collection Calendar,validation gate failed (1/2): title_source_og_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Webcams | City of Kingston,validation gate failed (1/2): title_source_og_title
,,https://www.deepriver.ca/careers,Contact,validation gate failed (1/2): title_source_h1
,,https://www.deepriver.ca/careers,Feedback,validation gate failed (1/2): title_source_h1
,,https://www.deepriver.ca/careers,Events,title blocklist exact: events
,,https://www.ignace.ca/town-hall/jobs-opportunities/jobs,Kpdsb And Csdcab First Day Of School,validation gate failed (0/2): no signals
,,https://www.ignace.ca/town-hall/jobs-opportunities/jobs,Labour Day Office Closed,validation gate failed (0/2): no signals
,,https://www.ignace.ca/town-hall/jobs-opportunities/jobs,Yard Sale,validation gate failed (0/2): no signals
,,https://www.ignace.ca/town-hall/jobs-opportunities/jobs,Mfoa Conference At Blue Mountain Resort,validation gate failed (0/2): no signals
,,https://www.ignace.ca/town-hall/jobs-opportunities/jobs,Report An Issue,validation gate failed (1/2): keywords_near_title
,,https://www.ignace.ca/town-hall/jobs-opportunities/jobs,Events,title blocklist exact: events
,,https://www.ignace.ca/town-hall/jobs-opportunities/jobs,Documents,validation gate failed (1/2): keywords_near_title
,,https://www.ignace.ca/town-hall/jobs-opportunities/jobs,Township of Ignace - Videos,validation gate failed (1/2): title_source_og_title
,,https://www.mckellar.ca/your-township/employment-opportunities,Fire Rating,validation gate failed (1/2): title_source_h1
,,https://www.mckellar.ca/your-township/employment-opportunities,Karlee Britton,validation gate failed (1/2): title_source_h1
,,https://www.mckellar.ca/your-township/employment-opportunities,Municipal World Job Board,validation gate failed (1/2): url_hint
,,https://www.mckellar.ca/your-township/employment-opportunities,Parry Sound YMCA Job Board,validation gate failed (1/2): url_hint
,,https://www.mcmurrichmonteith.com/opportunities,McMurrich Monteith Township,validation gate failed (1/2): title_source_og_title
,,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=04bf51f8-d2dd-4641-ba92-183522f6e8b3&ccId=19000101_000001&type=MP&lang=en_CA,Wfn Req,validation gate failed (0/2): no signals
,,https://www.huntsville.ca/news/careers,Accessibility,validation gate failed (1/2): keywords_near_title
,,https://www.huntsville.ca/news/careers,Privacy Policy,validation gate failed (1/2): title_source_og_title
,,https://acwtownship.ca/government/careers,About the Community,validation gate failed (1/2): title_source_h1
,,https://acwtownship.ca/government/careers,Benmiller Ball,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Business Directory,validation gate failed (1/2): role_like_title
,,https://acwtownship.ca/government/careers,Events,title blocklist exact: events
,,https://acwtownship.ca/government/careers,Emergency Services Preparedness,validation gate failed (1/2): keywords_near_title
,,https://acwtownship.ca/government/careers,News,title blocklist exact: news
,,https://acwtownship.ca/government/careers,Recreation Facilities,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Road Closures,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Waste Recycling,validation gate failed (1/2): keywords_near_title
,,https://acwtownship.ca/government/careers,Accessibility,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Government,validation gate failed (1/2): title_source_h1
