org_id,org_name,source_url,candidate_title,rejection_reason
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet April 6 12 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet March 30 April 5 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet March 23 29 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet March 16 22 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet March 9 15 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet March 2 8 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet February 23 March 1 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet February 16 22 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet February 9 15 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet February 2 8 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet January 26 February 1 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet January 19 25 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet January 12 18 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Weekly Pamphlet January 5 11 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Catering Bid Solar Power Workshop June 10 2026 Deadline To Submit May 28th,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Catering Bid Youth Spring Cultural Camp 2026 At Grassy Lake May 29th To 31st Deadline To Submit May 14 2026,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Small Engine Repair Shop,validation gate failed (0/2): no signals
,,https://chapleaucree.ca/employment-opportunities,Chapleau Cree Autotruck,validation gate failed (0/2): no signals
,,https://www.grimsby.ca/media/5g5bstun/school-crossing-guards_job-posting_06-april-2026.pdf,School Crossing Guards Job Posting 06 April 2026,validation gate failed (1/2): pdf_role_title
,,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=f5060f66-1f92-430e-b67b-c5e16cd9318f&ccId=19000101_000001&type=JS&lang=en_CA,Wfn Req,validation gate failed (0/2): no signals
,,https://www.duttondunwich.on.ca/municipal-services/employment-opportunities,"Forms , Documents &amp ; Applications",validation gate failed (1/2): title_source_og_title
,,https://www.duttondunwich.on.ca/municipal-services/employment-opportunities,Book Your Event,validation gate failed (0/2): no signals
,,https://www.duttondunwich.on.ca/municipal-services/employment-opportunities,Pay Bills,validation gate failed (1/2): keywords_near_title
,,https://www.duttondunwich.on.ca/municipal-services/employment-opportunities,"Landfill , Garbage &amp ; Recycling",validation gate failed (1/2): title_source_og_title
,,https://www.dufferincounty.ca/careers,Privacy Policy,validation gate failed (1/2): keywords_near_title
,,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=5d9aaa90-d2fa-4d27-afd3-61bb294d8dc9&ccId=19000101_000001&source=CC2&lang=en_CA&selectedMenuKey=CareerCenter,Wfn Req,validation gate failed (0/2): no signals
,,https://www.gordonbarrieisland.ca/jobs,Ad For Paper Roads Dept 2025 (1).doc,validation gate failed (0/2): no signals
,,https://www.gordonbarrieisland.ca/jobs,Privacy,validation gate failed (0/2): no signals
,,https://recruiting.ultipro.ca/COR5107TCOG/JobBoard/256b8483-67a3-4ffb-8e82-4d76e6a94e05?q=&o=postedDateDesc,Register,validation gate failed (1/2): url_hint
,,https://www.hortontownship.ca/municipality/employment-opportunities,Calendar,validation gate failed (0/2): no signals
,,https://www.hortontownship.ca/municipality/employment-opportunities,Contact,validation gate failed (0/2): no signals
,,https://www.greyhighlands.ca/news/career-opportunities,Municipality of Grey Highlands | Municipality of Grey Highlands,validation gate failed (1/2): title_source_og_title
,,https://www.greyhighlands.ca/news/career-opportunities,News | Municipality of Grey Highlands,validation gate failed (1/2): title_source_og_title
,,https://www.greyhighlands.ca/news/career-opportunities,Subscribe | Municipality of Grey Highlands,validation gate failed (1/2): title_source_og_title
,,https://www.greyhighlands.ca/news/career-opportunities,Privacy Policy,validation gate failed (1/2): title_source_og_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Accountability And Transparency,validation gate failed (1/2): keywords_near_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Indigenous Initiatives,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,In Aquatic Programs,validation gate failed (1/2): title_source_og_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Building Permits,validation gate failed (1/2): title_source_og_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Business Licences,validation gate failed (1/2): title_source_og_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Open Air Fire Permits,validation gate failed (1/2): title_source_og_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Drop In Recreational Programs,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Garbage Bag Tags,validation gate failed (1/2): keywords_near_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Pet Licences,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Property Taxes,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Pay A Parking Ticket,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Load Your Pass Online,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Month,validation gate failed (0/2): no signals
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Collection Calendar,validation gate failed (1/2): title_source_og_title
,,https://www.cityofkingston.ca/careers-and-volunteering/career-opportunities/current-career-opportunities,Webcams | City of Kingston,validation gate failed (1/2): title_source_og_title
,,https://www.ektwp.ca/town-hall/employment-opportunities,Privacy Policy,validation gate failed (0/2): no signals
,,https://www.ektwp.ca/town-hall/employment-opportunities,En,validation gate failed (0/2): no signals
,,https://www.ektwp.ca/town-hall/employment-opportunities,Lyn Bandshell Committee,validation gate failed (1/2): title_source_og_title
,,https://www.ektwp.ca/town-hall/employment-opportunities,Trades Bursary,validation gate failed (1/2): title_source_og_title
,,https://www.ektwp.ca/town-hall/employment-opportunities,Key Election Dates,validation gate failed (1/2): title_source_og_title
,,https://www.ektwp.ca/town-hall/employment-opportunities,Election Contacts,validation gate failed (1/2): title_source_og_title
,,https://www.ektwp.ca/town-hall/employment-opportunities,Election Resources,validation gate failed (1/2): title_source_og_title
,,https://www.ektwp.ca/town-hall/employment-opportunities,Unofficial List of Candidates,validation gate failed (1/2): title_source_og_title
,,https://www.ektwp.ca/town-hall/employment-opportunities,Subscription Messaging,validation gate failed (0/2): no signals
,,https://www.ezt.ca/township-office/careers,Manage Subscriptions,validation gate failed (1/2): title_source_h1
,,https://www.ezt.ca/township-office/careers,Bids and Tenders,validation gate failed (1/2): title_source_h1
,,https://www.ezt.ca/township-office/careers,Building Permits,validation gate failed (1/2): keywords_near_title
,,https://www.ezt.ca/township-office/careers,Facilities And Rentals,validation gate failed (0/2): no signals
,,https://www.ezt.ca/township-office/careers,Agendas and Minutes,validation gate failed (1/2): title_source_h1
,,https://www.ezt.ca/township-office/careers,Committees and Boards,validation gate failed (1/2): title_source_h1
,,https://www.brighton.ca/en/municipal-services/current-job-opportunities.aspx,Marriage Licence Application,validation gate failed (1/2): listing_apply_pattern
,,https://www.brighton.ca/en/municipal-services/current-job-opportunities.aspx,Dog Tag Registration March To December,validation gate failed (1/2): listing_apply_pattern
,,https://www.brighton.ca/en/municipal-services/current-job-opportunities.aspx,Garbage,validation gate failed (1/2): listing_apply_pattern
,,https://acwtownship.ca/government/careers,About the Community,validation gate failed (1/2): title_source_h1
,,https://acwtownship.ca/government/careers,Benmiller Ball,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Business Directory,validation gate failed (1/2): role_like_title
,,https://acwtownship.ca/government/careers,Events,title blocklist exact: events
,,https://acwtownship.ca/government/careers,Emergency Services Preparedness,validation gate failed (1/2): keywords_near_title
,,https://acwtownship.ca/government/careers,News,title blocklist exact: news
,,https://acwtownship.ca/government/careers,Recreation Facilities,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Road Closures,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Waste Recycling,validation gate failed (1/2): keywords_near_title
,,https://acwtownship.ca/government/careers,Accessibility,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Government,validation gate failed (1/2): title_source_h1
,,https://acwtownship.ca/government/careers,Government,validation gate failed (1/2): title_source_h1
,,https://acwtownship.ca/government/careers,Government,validation gate failed (1/2): title_source_h1
,,https://acwtownship.ca/government/careers,Government,validation gate failed (1/2): title_source_h1
,,https://acwtownship.ca/government/careers,Government,validation gate failed (1/2): title_source_h1
,,https://acwtownship.ca/government/careers,Government,validation gate failed (1/2): title_source_h1
,,https://acwtownship.ca/government/careers,Animal Control,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,By Law Enforcement,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Civil Marriages,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Colborne Cemetery,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Commissioner Of Oaths,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Congratulatory Messages,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Contacts,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Newsletters,validation gate failed (0/2): no signals
,,https://acwtownship.ca/government/careers,Merchandise,validation gate failed (0/2): no signals
