org_id,org_name,source_url,candidate_title,rejection_reason
mun-0408-township-of-tarbutt,Township of Tarbutt,https://tarbutt.ca/home/notices,Free Fibre To Home Community Information Meeting March 3rd 2026 At 7pm Maclennan Hall,non-job category context
mun-0408-township-of-tarbutt,Township of Tarbutt,https://tarbutt.ca/home/notices,Duplicated December 2025 Whats Up Doc Newsletter Trefry Centre 10357,non-job category context
mun-0408-township-of-tarbutt,Township of Tarbutt,https://tarbutt.ca/home/notices,Fees And Charges By Law 2026 03 Effective February 1 2026,non-job category context
mun-0408-township-of-tarbutt,Township of Tarbutt,https://tarbutt.ca/home/notices,2026 Winter The Tarbutt Times Newsletter,non-job category context
mun-0408-township-of-tarbutt,Township of Tarbutt,https://tarbutt.ca/home/notices,Information Regarding Recycling In 2026,non-job category context
mun-0408-township-of-tarbutt,Township of Tarbutt,https://tarbutt.ca/home/notices,St Boniface Fundraiser The Perogie Project,non-job category context
mun-0408-township-of-tarbutt,Township of Tarbutt,https://tarbutt.ca/home/notices,Asset Management Plan Township Of Tarbutt,non-job category context
mun-0408-township-of-tarbutt,Township of Tarbutt,https://tarbutt.ca/home/notices,New Carbon Monoxide Alarm Requirements Effective January 1 2026,non-job category context
mun-0408-township-of-tarbutt,Township of Tarbutt,https://tarbutt.ca/home/notices,2026 Trailer Permit Application,non-job category context
mun-0237-township-of-alfred-plantagenet,Township of Alfred & Plantagenet,https://www.alfred-plantagenet.com/en/government-administration/job-postings-volunteering,Winter Parking Restrictions,validation gate failed (1/2): title_source_h1
mun-0237-township-of-alfred-plantagenet,Township of Alfred & Plantagenet,https://www.alfred-plantagenet.com/en/government-administration/job-postings-volunteering,Poster Lifeguard Instructorpdf,validation gate failed (1/2): role_like_title
mun-0237-township-of-alfred-plantagenet,Township of Alfred & Plantagenet,https://www.alfred-plantagenet.com/en/government-administration/job-postings-volunteering,Sign Marina Attendantpdf,validation gate failed (0/2): no signals
mun-0237-township-of-alfred-plantagenet,Township of Alfred & Plantagenet,https://www.alfred-plantagenet.com/en/government-administration/job-postings-volunteering,Jop Descriptionmarina Attendantpdf,validation gate failed (0/2): no signals
mun-0237-township-of-alfred-plantagenet,Township of Alfred & Plantagenet,https://www.alfred-plantagenet.com/en/government-administration/job-postings-volunteering,Bénévoles Prescott,validation gate failed (1/2): title_source_og_title
mun-0150-town-of-aurora,Town of Aurora,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=b1fead40-7a8c-4b14-87a0-dc031bab192d&ccId=19000101_000001&lang=en_CA,Wfn Req,validation gate failed (0/2): no signals
fn-0517-mohawks-of-akwesasne,Mohawks of Akwesasne,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=0ce8fb85-2d6b-4891-af18-08a0cb3841a2&ccId=19000101_000001&lang=en_CA,Wfn Req,validation gate failed (0/2): no signals
fn-0538-ojibways-of-onigaming-first-nation,Ojibways of Onigaming First Nation,https://www.akrc.on.ca/category/employment,Google Maps,validation gate failed (1/2): title_source_og_title
fn-0538-ojibways-of-onigaming-first-nation,Ojibways of Onigaming First Nation,https://www.akrc.on.ca/category/employment,"Rhonda Nash , Author at Anishinaabeg of Kabapikotawangag Resource Council",validation gate failed (1/2): title_source_og_title
mun-0434-village-of-burk-s-falls,Village of Burk's Falls,https://www.burksfalls.net/townhall/employment-opportunities,The Village of Burk’s Falls,validation gate failed (1/2): title_source_og_title
mun-0434-village-of-burk-s-falls,Village of Burk's Falls,https://www.burksfalls.net/townhall/employment-opportunities,En,validation gate failed (0/2): no signals
mun-0434-village-of-burk-s-falls,Village of Burk's Falls,https://www.burksfalls.net/townhall/employment-opportunities,The Village of Burk’s Falls,validation gate failed (1/2): title_source_og_title
mun-0252-township-of-blandford-blenheim,Township of Blandford Blenheim,https://www.blandfordblenheim.ca/business-and-employment/employment-opportunities,Mfippa,validation gate failed (0/2): no signals
mun-0252-township-of-blandford-blenheim,Township of Blandford Blenheim,https://www.blandfordblenheim.ca/business-and-employment/employment-opportunities,"Accessibility for Ontarians with Disabilities Act , 2005 , S.O. 2005 , c. 11",validation gate failed (1/2): title_source_og_title
mun-0252-township-of-blandford-blenheim,Township of Blandford Blenheim,https://www.blandfordblenheim.ca/business-and-employment/employment-opportunities,Contact Us,validation gate failed (0/2): no signals
mun-0252-township-of-blandford-blenheim,Township of Blandford Blenheim,https://www.blandfordblenheim.ca/business-and-employment/employment-opportunities,Google Maps,validation gate failed (1/2): title_source_og_title
mun-0252-township-of-blandford-blenheim,Township of Blandford Blenheim,https://www.blandfordblenheim.ca/business-and-employment/employment-opportunities,{base},validation gate failed (0/2): no signals
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,Living | Town of Cochrane,validation gate failed (1/2): title_source_og_title
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,Visiting | Town of Cochrane,validation gate failed (1/2): title_source_og_title
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,Doing Business,validation gate failed (1/2): title_source_og_title
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,Town Hall,validation gate failed (1/2): title_source_og_title
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,Municipal Accommodation Tax,validation gate failed (1/2): title_source_og_title
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,Jobs in Cochrane,validation gate failed (0/2): no signals
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,06,validation gate failed (0/2): no signals
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,11,validation gate failed (0/2): no signals
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,03,validation gate failed (0/2): no signals
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,Employment Opp 0rtunity Mechanic,validation gate failed (1/2): url_hint
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,30,validation gate failed (0/2): no signals
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,Cochrane,validation gate failed (0/2): no signals
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,Refer,validation gate failed (0/2): no signals
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,Notice Of Temporary Road Closure 3,validation gate failed (0/2): no signals
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,OFFICE OF THE MAYOR,validation gate failed (1/2): title_source_og_title
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,Bin Placement Notice,validation gate failed (1/2): title_source_og_title
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,OFFICE OF THE MAYOR,validation gate failed (1/2): title_source_og_title
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,OFFICE OF THE MAYOR,validation gate failed (1/2): title_source_og_title
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,OFFICE OF THE MAYOR,validation gate failed (1/2): title_source_og_title
mun-0161-town-of-cochrane,Town of Cochrane,https://cochraneontario.com/living/employment-opportunities,Notice to Ratepayers,validation gate failed (1/2): title_source_og_title
mun-0081-municipality-of-casselman,Municipality of Casselman,https://www.casselman.ca/en/my-municipality/administration/careers-2,JD 032 Description De Poste Superviseur Des Opérations Et Des Événements En Loisirs Soirées Et Fins De Semaine.docx,validation gate failed (0/2): no signals
fn-0556-shoal-lake-no-40,Shoal Lake No.40,https://shoallake40.ca/economic-development,IMG 20210504 SL 1013 Economic Development Graphic.png,validation gate failed (0/2): no signals
fn-0556-shoal-lake-no-40,Shoal Lake No.40,https://shoallake40.ca/economic-development,Job Openings and Opportunities,validation gate failed (1/2): title_source_og_title
fn-0556-shoal-lake-no-40,Shoal Lake No.40,https://shoallake40.ca/economic-development,Job Opportunities,validation gate failed (1/2): title_source_og_title
fn-0556-shoal-lake-no-40,Shoal Lake No.40,https://shoallake40.ca/economic-development,Job Opportunities,validation gate failed (1/2): title_source_og_title
fn-0556-shoal-lake-no-40,Shoal Lake No.40,https://shoallake40.ca/economic-development,Chief + Council,non-job category context
fn-0556-shoal-lake-no-40,Shoal Lake No.40,https://shoallake40.ca/economic-development,Nation Services,non-job category context
fn-0556-shoal-lake-no-40,Shoal Lake No.40,https://shoallake40.ca/economic-development,Community Works,non-job category context
fn-0556-shoal-lake-no-40,Shoal Lake No.40,https://shoallake40.ca/economic-development,Governance,non-job category context
fn-0556-shoal-lake-no-40,Shoal Lake No.40,https://shoallake40.ca/economic-development,Who We Are,validation gate failed (1/2): title_source_og_title
fn-0556-shoal-lake-no-40,Shoal Lake No.40,https://shoallake40.ca/economic-development,Our History,non-job category context
fn-0556-shoal-lake-no-40,Shoal Lake No.40,https://shoallake40.ca/economic-development,Contact Us,non-job category context
fn-0556-shoal-lake-no-40,Shoal Lake No.40,https://shoallake40.ca/economic-development,93403,validation gate failed (0/2): no signals
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
mun-0103-municipality-of-magnetawan,Municipality of Magnetawan,https://magnetawan.com/government/employment-opportunities,Government,validation gate failed (1/2): title_source_h1
